dim1,dim2,operational_label,is_current_round
3.113090515136718750e+00,-4.945908546447753906e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.188784599304199219e+00,-5.048093795776367188e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.778481006622314453e+00,-4.814360618591308594e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.742586374282836914e+00,-4.781277656555175781e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.839184522628784180e+00,-4.722202301025390625e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.500368595123291016e+00,-5.175886154174804688e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.742335319519042969e+00,-5.317371368408203125e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.808270692825317383e+00,-5.488907337188720703e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.483386278152465820e+00,-5.229826927185058594e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.407358407974243164e+00,-5.136205673217773438e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.754478693008422852e+00,-4.844998836517333984e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.356162071228027344e+00,-4.996948719024658203e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.145980596542358398e+00,-5.067870616912841797e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.688198328018188477e+00,-5.631999492645263672e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.566690683364868164e+00,-4.858530521392822266e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.553257942199707031e+00,-4.962234020233154297e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.317417383193969727e+00,-3.033170700073242188e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.317931175231933594e+00,-3.162340402603149414e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.141948938369750977e+00,-3.266467332839965820e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.838027477264404297e+00,-3.006796121597290039e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.931252479553222656e+00,-2.976394414901733398e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.981002330780029297e+00,-2.875388383865356445e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.235546588897705078e+00,-3.199651241302490234e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.326503753662109375e+00,-3.168715476989746094e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.855592012405395508e+00,-3.367832660675048828e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.834352254867553711e+00,-2.930024385452270508e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.769216537475585938e+00,-3.405253887176513672e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.211596965789794922e+00,-3.200910568237304688e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.962820053100585938e+00,-2.921587228775024414e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.295768022537231445e+00,-3.063283443450927734e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.170155525207519531e+00,-3.230167150497436523e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.199736118316650391e+00,-3.024431467056274414e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.788555383682250977e+00,-3.501666784286499023e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.798637390136718750e+00,-3.240430593490600586e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.844086170196533203e+00,-3.410495281219482422e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.295653104782104492e+00,-3.068143367767333984e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.341562271118164062e+00,-3.101797342300415039e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.338970661163330078e+00,-3.149792671203613281e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.836986303329467773e+00,-3.242362737655639648e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.323754310607910156e+00,-3.211295366287231445e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.247175693511962891e+00,-3.095873594284057617e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.951801538467407227e+00,-3.357430696487426758e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.836175680160522461e+00,-2.946710348129272461e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.189429998397827148e+00,-3.267546892166137695e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.770137548446655273e+00,-3.177227973937988281e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.792172193527221680e+00,-3.089417219161987305e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.323925971984863281e+00,-3.164265155792236328e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.315857410430908203e+00,-3.158731222152709961e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.821323871612548828e+00,-2.944523811340332031e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.842160701751708984e+00,-2.955012798309326172e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.766544580459594727e+00,-3.540604352951049805e+00,1.600000000000000000e+01,1.000000000000000000e+00
1.078275871276855469e+01,4.115160554647445679e-02,1.200000000000000000e+01,1.000000000000000000e+00
8.283110618591308594e+00,-6.351824998855590820e-01,9.000000000000000000e+00,1.000000000000000000e+00
8.618636131286621094e+00,-2.131450921297073364e-01,1.300000000000000000e+01,1.000000000000000000e+00
8.487680435180664062e+00,-2.207851558923721313e-01,1.300000000000000000e+01,1.000000000000000000e+00
8.366147994995117188e+00,-2.290346622467041016e-01,9.000000000000000000e+00,1.000000000000000000e+00
8.675726890563964844e+00,-2.674686312675476074e-01,1.300000000000000000e+01,1.000000000000000000e+00
8.661431312561035156e+00,-1.916652470827102661e-01,1.300000000000000000e+01,1.000000000000000000e+00
1.078623676300048828e+01,4.101146012544631958e-02,1.200000000000000000e+01,1.000000000000000000e+00
1.122737789154052734e+01,-1.914844661951065063e-01,9.000000000000000000e+00,1.000000000000000000e+00
1.072990322113037109e+01,6.042181700468063354e-02,1.200000000000000000e+01,1.000000000000000000e+00
8.653605461120605469e+00,-2.098467499017715454e-01,1.300000000000000000e+01,1.000000000000000000e+00
1.081506061553955078e+01,4.738227929919958115e-03,1.200000000000000000e+01,1.000000000000000000e+00
1.066640186309814453e+01,1.082365661859512329e-01,1.200000000000000000e+01,1.000000000000000000e+00
1.076269245147705078e+01,7.098103314638137817e-02,1.200000000000000000e+01,1.000000000000000000e+00
8.828431129455566406e+00,-3.461997509002685547e-01,9.000000000000000000e+00,1.000000000000000000e+00
1.067789936065673828e+01,1.239874809980392456e-01,1.200000000000000000e+01,1.000000000000000000e+00
1.075057125091552734e+01,6.010890007019042969e-02,1.200000000000000000e+01,1.000000000000000000e+00
1.069163131713867188e+01,1.044386625289916992e-01,1.200000000000000000e+01,1.000000000000000000e+00
8.215415954589843750e+00,-5.197862386703491211e-01,1.300000000000000000e+01,1.000000000000000000e+00
8.642980575561523438e+00,-5.448029041290283203e-01,9.000000000000000000e+00,1.000000000000000000e+00
8.668702125549316406e+00,-3.918542563915252686e-01,1.300000000000000000e+01,1.000000000000000000e+00
1.090278816223144531e+01,-6.152585148811340332e-02,9.000000000000000000e+00,1.000000000000000000e+00
1.067625141143798828e+01,1.082698404788970947e-01,1.200000000000000000e+01,1.000000000000000000e+00
1.077264118194580078e+01,7.852466404438018799e-02,1.200000000000000000e+01,1.000000000000000000e+00
1.108206748962402344e+01,-1.380752176046371460e-01,9.000000000000000000e+00,1.000000000000000000e+00
8.659991264343261719e+00,-1.870480924844741821e-01,1.300000000000000000e+01,1.000000000000000000e+00
8.782811164855957031e+00,-3.456862866878509521e-01,1.300000000000000000e+01,1.000000000000000000e+00
8.661147117614746094e+00,-3.795186579227447510e-01,1.300000000000000000e+01,1.000000000000000000e+00
8.535594940185546875e+00,-1.934461593627929688e-01,1.300000000000000000e+01,1.000000000000000000e+00
8.226081848144531250e+00,-6.745698451995849609e-01,9.000000000000000000e+00,1.000000000000000000e+00
8.132474899291992188e+00,-4.504112005233764648e-01,9.000000000000000000e+00,1.000000000000000000e+00
1.078121471405029297e+01,9.114773944020271301e-03,1.200000000000000000e+01,1.000000000000000000e+00
1.076718235015869141e+01,3.264365345239639282e-02,1.200000000000000000e+01,1.000000000000000000e+00
1.066160869598388672e+01,2.711369283497333527e-02,1.200000000000000000e+01,1.000000000000000000e+00
1.087819671630859375e+01,-5.241087451577186584e-02,1.200000000000000000e+01,1.000000000000000000e+00
-4.189574241638183594e+00,-1.662733912467956543e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.728615045547485352e+00,-2.577852249145507812e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.334831714630126953e+00,-2.287897109985351562e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.790968418121337891e+00,-2.474746942520141602e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.660561323165893555e+00,-2.500706195831298828e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.572048187255859375e+00,-2.332069873809814453e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.683799743652343750e+00,-1.484797835350036621e+00,1.100000000000000000e+01,1.000000000000000000e+00
-5.013339519500732422e+00,-2.611164808273315430e+00,9.000000000000000000e+00,1.000000000000000000e+00
-3.805999755859375000e+00,-1.373988986015319824e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.528249979019165039e+00,-2.314167499542236328e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.720434427261352539e+00,-2.595992326736450195e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.776312828063964844e+00,-2.632888793945312500e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.729447126388549805e+00,-2.611036539077758789e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.747024059295654297e+00,-2.568801403045654297e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.878969669342041016e+00,-2.494498014450073242e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.730311393737792969e+00,-1.397029757499694824e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.795014142990112305e+00,-1.367951035499572754e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.669935464859008789e+00,-2.642875909805297852e+00,1.100000000000000000e+01,1.000000000000000000e+00
-4.107881069183349609e+00,-1.780356049537658691e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.686546325683593750e+00,-2.600491046905517578e+00,1.100000000000000000e+01,1.000000000000000000e+00
-4.174796581268310547e+00,-1.633047342300415039e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.756457567214965820e+00,-2.496216297149658203e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.612672090530395508e+00,-2.588095903396606445e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.581226110458374023e+00,-1.862075448036193848e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.797120809555053711e+00,-1.368451714515686035e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.683761358261108398e+00,-1.519445538520812988e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.799519062042236328e+00,-1.453988432884216309e+00,1.100000000000000000e+01,1.000000000000000000e+00
-4.096158504486083984e+00,-1.545435667037963867e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.570169210433959961e+00,-2.413686990737915039e+00,1.100000000000000000e+01,1.000000000000000000e+00
-4.196555137634277344e+00,-1.751610517501831055e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.842312812805175781e+00,-1.331147670745849609e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.636828660964965820e+00,-1.644230008125305176e+00,1.100000000000000000e+01,1.000000000000000000e+00
-4.156567573547363281e+00,-1.869520068168640137e+00,1.100000000000000000e+01,1.000000000000000000e+00
-4.217907428741455078e+00,-1.614898562431335449e+00,1.100000000000000000e+01,1.000000000000000000e+00
-3.804796934127807617e+00,-2.520982980728149414e+00,1.100000000000000000e+01,1.000000000000000000e+00
2.722130775451660156e+00,-4.174298763275146484e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.901439189910888672e+00,-4.439754009246826172e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.793350934982299805e+00,-4.079143047332763672e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.964098453521728516e+00,-4.936564445495605469e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.884624958038330078e+00,-4.217608451843261719e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.913157224655151367e+00,-4.659979820251464844e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.759793281555175781e+00,-3.990159034729003906e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.814019680023193359e+00,-4.252941131591796875e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.946361541748046875e+00,-4.475476741790771484e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.734915733337402344e+00,-4.021271228790283203e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.933570384979248047e+00,-4.349966049194335938e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.766293048858642578e+00,-4.063141345977783203e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.811403751373291016e+00,-4.432833671569824219e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.860622644424438477e+00,-4.633698940277099609e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.818938255310058594e+00,-4.220181941986083984e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.696564435958862305e+00,-4.069556236267089844e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.736186981201171875e+00,-4.189055919647216797e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.724067211151123047e+00,-3.979900121688842773e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.835969209671020508e+00,-4.580060482025146484e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.007017612457275391e+00,-5.064600467681884766e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.847229957580566406e+00,-4.260117530822753906e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.921635627746582031e+00,-4.466259002685546875e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.004874229431152344e+00,-4.441874980926513672e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.982234239578247070e+00,-5.040938854217529297e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.699028253555297852e+00,-4.058219432830810547e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.952098608016967773e+00,-4.823845863342285156e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.949726819992065430e+00,-4.324667453765869141e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.806652784347534180e+00,-4.578002929687500000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.040695190429687500e+00,-4.867877006530761719e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.906630516052246094e+00,-4.907645702362060547e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.892207860946655273e+00,-4.052200794219970703e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.000478267669677734e+00,-4.946561813354492188e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.781171560287475586e+00,-4.664502620697021484e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.047168970108032227e+00,-4.714411735534667969e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.816553115844726562e+00,-4.224247932434082031e+00,1.700000000000000000e+01,1.000000000000000000e+00
8.180117607116699219e+00,1.097062969207763672e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.164333343505859375e+00,1.098619461059570312e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.202098846435546875e+00,1.094867801666259766e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.689678192138671875e+00,1.047876930236816406e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.205049514770507812e+00,1.094569396972656250e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.188453674316406250e+00,1.096194553375244141e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.119803428649902344e+00,1.103065872192382812e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.160796165466308594e+00,1.098960208892822266e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.108987808227539062e+00,1.104190444946289062e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.787731170654296875e+00,1.038474845886230469e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.192245483398437500e+00,1.095858478546142578e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.828886032104492188e+00,1.034581375122070312e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.690826416015625000e+01,6.819187641143798828e+00,9.000000000000000000e+00,1.000000000000000000e+00
9.269956588745117188e+00,9.992050170898437500e+00,9.000000000000000000e+00,1.000000000000000000e+00
8.128136634826660156e+00,1.102247047424316406e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.707193374633789062e+00,1.046292781829833984e+01,1.000000000000000000e+01,1.000000000000000000e+00
9.313577651977539062e+00,9.938423156738281250e+00,9.000000000000000000e+00,1.000000000000000000e+00
9.262732505798339844e+00,9.999441146850585938e+00,9.000000000000000000e+00,1.000000000000000000e+00
8.127597808837890625e+00,1.102489376068115234e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.145258903503417969e+00,1.100520515441894531e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.169873237609863281e+00,1.098066520690917969e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.813698768615722656e+00,1.034340381622314453e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.824092864990234375e+00,1.035113430023193359e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.226209640502929688e+00,1.092463397979736328e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.175760269165039062e+00,1.097470283508300781e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.227927207946777344e+00,1.092305374145507812e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.831675529479980469e+00,1.034225845336914062e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.220876693725585938e+00,1.093020534515380859e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.200093269348144531e+00,1.095078086853027344e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.812294960021972656e+00,1.036054134368896484e+01,1.000000000000000000e+01,1.000000000000000000e+00
9.346010208129882812e+00,9.934594154357910156e+00,9.000000000000000000e+00,1.000000000000000000e+00
9.285158157348632812e+00,9.973994255065917969e+00,9.000000000000000000e+00,1.000000000000000000e+00
8.819396972656250000e+00,1.035677146911621094e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.832560539245605469e+00,1.034339904785156250e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.808610916137695312e+00,1.034114551544189453e+01,1.000000000000000000e+01,1.000000000000000000e+00
5.788261890411376953e+00,7.883676290512084961e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.357089519500732422e+00,4.210833013057708740e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.713274002075195312e+00,1.280479431152343750e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.464504241943359375e+00,4.795810580253601074e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.869160175323486328e+00,1.351978182792663574e+00,9.000000000000000000e+00,1.000000000000000000e+00
5.665276050567626953e+00,6.455119252204895020e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.701278209686279297e+00,6.779407858848571777e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.839479923248291016e+00,1.221671342849731445e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.872982025146484375e+00,8.642113804817199707e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.885150432586669922e+00,8.586798906326293945e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.412827491760253906e+00,5.828505754470825195e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.926762104034423828e+00,1.087103247642517090e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.873231887817382812e+00,1.254763603210449219e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.559428215026855469e+00,5.580932497978210449e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.384741783142089844e+00,4.505668282508850098e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.907938957214355469e+00,1.086804986000061035e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.664651393890380859e+00,1.366783618927001953e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.895280361175537109e+00,1.226375818252563477e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.393446922302246094e+00,4.570851624011993408e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.924959182739257812e+00,1.046997427940368652e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.769257068634033203e+00,1.233382821083068848e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.364192962646484375e+00,4.824856519699096680e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.429318904876708984e+00,4.698465466499328613e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.482761859893798828e+00,4.875862300395965576e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.828848838806152344e+00,1.123526811599731445e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.579146385192871094e+00,6.037366986274719238e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.890063762664794922e+00,8.593978285789489746e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.431916236877441406e+00,4.677169919013977051e-01,1.500000000000000000e+01,1.000000000000000000e+00
6.031127929687500000e+00,1.046094536781311035e+00,9.000000000000000000e+00,1.000000000000000000e+00
5.924619674682617188e+00,9.676618576049804688e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.425561428070068359e+00,4.689409136772155762e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.945033073425292969e+00,9.379765987396240234e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.546346664428710938e+00,5.737525224685668945e-01,1.500000000000000000e+01,1.000000000000000000e+00
5.627857208251953125e+00,1.269398570060729980e+00,9.000000000000000000e+00,1.000000000000000000e+00
5.824985504150390625e+00,1.201881647109985352e+00,1.500000000000000000e+01,1.000000000000000000e+00
-4.521439075469970703e+00,-1.088581323623657227e+00,1.100000000000000000e+01,1.000000000000000000e+00
-4.468744277954101562e+00,-8.188715577125549316e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.953336715698242188e+00,-1.904132366180419922e+00,1.100000000000000000e+01,1.000000000000000000e+00
-5.096018791198730469e+00,-1.978082656860351562e+00,9.000000000000000000e+00,1.000000000000000000e+00
-5.177065372467041016e+00,-7.928285002708435059e-01,9.000000000000000000e+00,1.000000000000000000e+00
-4.661166667938232422e+00,-1.445988178253173828e+00,9.000000000000000000e+00,1.000000000000000000e+00
-4.724820137023925781e+00,-1.401111841201782227e+00,9.000000000000000000e+00,1.000000000000000000e+00
-4.512856483459472656e+00,-8.545314669609069824e-01,1.100000000000000000e+01,1.000000000000000000e+00
-5.066390514373779297e+00,-1.878231406211853027e+00,9.000000000000000000e+00,1.000000000000000000e+00
-4.527649402618408203e+00,-1.152407646179199219e+00,1.100000000000000000e+01,1.000000000000000000e+00
-4.629776477813720703e+00,-1.132223367691040039e+00,1.100000000000000000e+01,1.000000000000000000e+00
-5.157911300659179688e+00,-8.393558859825134277e-01,9.000000000000000000e+00,1.000000000000000000e+00
-4.715306282043457031e+00,-6.762654185295104980e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.531327724456787109e+00,-1.069385647773742676e+00,1.100000000000000000e+01,1.000000000000000000e+00
-4.877568721771240234e+00,-1.444457292556762695e+00,9.000000000000000000e+00,1.000000000000000000e+00
-4.868298530578613281e+00,-1.794918179512023926e+00,9.000000000000000000e+00,1.000000000000000000e+00
-5.168879985809326172e+00,-8.715672492980957031e-01,9.000000000000000000e+00,1.000000000000000000e+00
-4.512696743011474609e+00,-9.130115509033203125e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.997099399566650391e+00,-1.217360973358154297e+00,9.000000000000000000e+00,1.000000000000000000e+00
-4.945280075073242188e+00,-1.830457210540771484e+00,1.100000000000000000e+01,1.000000000000000000e+00
-4.905053615570068359e+00,-1.833263397216796875e+00,1.100000000000000000e+01,1.000000000000000000e+00
-4.820717811584472656e+00,-7.945815920829772949e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.961893081665039062e+00,-1.895123839378356934e+00,1.100000000000000000e+01,1.000000000000000000e+00
-5.038578510284423828e+00,-1.768540978431701660e+00,9.000000000000000000e+00,1.000000000000000000e+00
-4.740314483642578125e+00,-7.338470816612243652e-01,1.100000000000000000e+01,1.000000000000000000e+00
-5.279438495635986328e+00,-1.561625003814697266e+00,9.000000000000000000e+00,1.000000000000000000e+00
-4.776829242706298828e+00,-6.483195424079895020e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.891107082366943359e+00,-1.422242879867553711e+00,9.000000000000000000e+00,1.000000000000000000e+00
-5.066712379455566406e+00,-1.881619334220886230e+00,9.000000000000000000e+00,1.000000000000000000e+00
-4.537099838256835938e+00,-1.106222867965698242e+00,9.000000000000000000e+00,1.000000000000000000e+00
-4.913331031799316406e+00,-1.876019597053527832e+00,1.100000000000000000e+01,1.000000000000000000e+00
-5.249086380004882812e+00,-1.911380290985107422e+00,9.000000000000000000e+00,1.000000000000000000e+00
-4.794240474700927734e+00,-7.141317129135131836e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.984731197357177734e+00,-1.911560416221618652e+00,9.000000000000000000e+00,1.000000000000000000e+00
-4.926900386810302734e+00,-1.684986233711242676e+00,9.000000000000000000e+00,1.000000000000000000e+00
